user_id,song_id,play_count
31d66e645c78c40c36f29955757a833b326b85ac,SOOHUOU12A8C1399A5,1
31d66e645c78c40c36f29955757a833b326b85ac,SOPDFZN12A670215C4,1
31d66e645c78c40c36f29955757a833b326b85ac,SOPWKOX12A8C139D43,1
31d66e645c78c40c36f29955757a833b326b85ac,SOQLJFO12A6D4F7503,1
31d66e645c78c40c36f29955757a833b326b85ac,SOQUHYB12AB0186630,2
31d66e645c78c40c36f29955757a833b326b85ac,SOSIANM12AB018CC80,1
31d66e645c78c40c36f29955757a833b326b85ac,SOTELUQ12A6D4F7CFD,1
31d66e645c78c40c36f29955757a833b326b85ac,SOWPAXV12A67ADA046,3
31d66e645c78c40c36f29955757a833b326b85ac,SOWYQOV12AF729E1A1,1
31d66e645c78c40c36f29955757a833b326b85ac,SOYBTCQ12A8C1323B8,1
31d66e645c78c40c36f29955757a833b326b85ac,SOZKFHV12A6D4F996F,1
31d66e645c78c40c36f29955757a833b326b85ac,SOZXHBQ12AB0186626,1
0150221bdccf11ec9d756440b0c1aa0a1540d177,SOBEVGM12A67ADBCA7,2
0150221bdccf11ec9d756440b0c1aa0a1540d177,SOCHRXB12A8AE48069,1
0150221bdccf11ec9d756440b0c1aa0a1540d177,SODWYJZ12AB018240F,2
0150221bdccf11ec9d756440b0c1aa0a1540d177,SOEHTZE12A6310F0F2,2
0150221bdccf11ec9d756440b0c1aa0a1540d177,SOEMXXF12A6D4F932C,7
0150221bdccf11ec9d756440b0c1aa0a1540d177,SOFKEDR12A8C13D381,1
0150221bdccf11ec9d756440b0c1aa0a1540d177,SOGXSWA12A6D4FBC99,2
0150221bdccf11ec9d756440b0c1aa0a1540d177,SOKXYUW12A8C140229,4
0150221bdccf11ec9d756440b0c1aa0a1540d177,SOKZILC12A6D4FBC9D,1
0150221bdccf11ec9d756440b0c1aa0a1540d177,SOKZTHA12A8C134830,2
0150221bdccf11ec9d756440b0c1aa0a1540d177,SONQNPM12A67020A32,1
0150221bdccf11ec9d756440b0c1aa0a1540d177,SOOSBQP12A8C1353B6,1
0150221bdccf11ec9d756440b0c1aa0a1540d177,SOPMAEU12A67AE0C81,2
0150221bdccf11ec9d756440b0c1aa0a1540d177,SOPWKOX12A8C139D43,3
0150221bdccf11ec9d756440b0c1aa0a1540d177,SOSNQQX12AF729C44C,1
0150221bdccf11ec9d756440b0c1aa0a1540d177,SOTEFFR12A8C144765,2
0150221bdccf11ec9d756440b0c1aa0a1540d177,SOTPQFM12AB017AC9E,1
0150221bdccf11ec9d756440b0c1aa0a1540d177,SOUFIZZ12A6D4FB02B,1
0150221bdccf11ec9d756440b0c1aa0a1540d177,SOWQTQZ12A58A7B63E,2
0150221bdccf11ec9d756440b0c1aa0a1540d177,SOZAPQT12A8C142821,2
5f8f52ba0a958d9c0550d9376717bf04f63f167c,SOAXBAE12A6D4F79C3,1
5f8f52ba0a958d9c0550d9376717bf04f63f167c,SOBEVGM12A67ADBCA7,1
5f8f52ba0a958d9c0550d9376717bf04f63f167c,SOCGOZK12A8151BD5D,1
5f8f52ba0a958d9c0550d9376717bf04f63f167c,SOEHTZE12A6310F0F2,5
5f8f52ba0a958d9c0550d9376717bf04f63f167c,SOEHWGF12A6D4F8B2B,2
5f8f52ba0a958d9c0550d9376717bf04f63f167c,SOGXSWA12A6D4FBC99,1
5f8f52ba0a958d9c0550d9376717bf04f63f167c,SOIBAKV12A8C142CE7,1
5f8f52ba0a958d9c0550d9376717bf04f63f167c,SOJHMFW12B0B80B79B,1
5f8f52ba0a958d9c0550d9376717bf04f63f167c,SOKXYUW12A8C140229,1
5f8f52ba0a958d9c0550d9376717bf04f63f167c,SOKZTHA12A8C134830,1
5f8f52ba0a958d9c0550d9376717bf04f63f167c,SOLOYFG12A8C133391,1
5f8f52ba0a958d9c0550d9376717bf04f63f167c,SOLSJHM12A8C139B46,1
5f8f52ba0a958d9c0550d9376717bf04f63f167c,SOLTIVF12AAFF43797,2
5f8f52ba0a958d9c0550d9376717bf04f63f167c,SOMBTZH12A8C13BB75,1
5f8f52ba0a958d9c0550d9376717bf04f63f167c,SOMURVQ12A67AD741A,1
5f8f52ba0a958d9c0550d9376717bf04f63f167c,SOOXLKF12A6D4F594A,1
5f8f52ba0a958d9c0550d9376717bf04f63f167c,SORKPVE12A81C20227,1
5f8f52ba0a958d9c0550d9376717bf04f63f167c,SORLLRN12A58A7F1EE,1
5f8f52ba0a958d9c0550d9376717bf04f63f167c,SORRETW12A58A7A840,1
5f8f52ba0a958d9c0550d9376717bf04f63f167c,SOSDZUS12A8C13AE10,1
5f8f52ba0a958d9c0550d9376717bf04f63f167c,SOXHMJM12A58A7A33A,1
5f8f52ba0a958d9c0550d9376717bf04f63f167c,SOYIXMY12AF72A0734,1
cf6ac73e537f8bf106a30c84f82c3c8d2ff9fd64,SOBEVGM12A67ADBCA7,3
cf6ac73e537f8bf106a30c84f82c3c8d2ff9fd64,SOEHTZE12A6310F0F2,4
cf6ac73e537f8bf106a30c84f82c3c8d2ff9fd64,SOEMXXF12A6D4F932C,1
cf6ac73e537f8bf106a30c84f82c3c8d2ff9fd64,SOFKEDR12A8C13D381,4
cf6ac73e537f8bf106a30c84f82c3c8d2ff9fd64,SOHIHSR12AB0184E8F,1
cf6ac73e537f8bf106a30c84f82c3c8d2ff9fd64,SOJMUAN12AB0183911,1
cf6ac73e537f8bf106a30c84f82c3c8d2ff9fd64,SOKXYUW12A8C140229,6
cf6ac73e537f8bf106a30c84f82c3c8d2ff9fd64,SOKZTHA12A8C134830,4
cf6ac73e537f8bf106a30c84f82c3c8d2ff9fd64,SOLSJHM12A8C139B46,3
cf6ac73e537f8bf106a30c84f82c3c8d2ff9fd64,SONQNPM12A67020A32,2
cf6ac73e537f8bf106a30c84f82c3c8d2ff9fd64,SOOSBQP12A8C1353B6,1
cf6ac73e537f8bf106a30c84f82c3c8d2ff9fd64,SOPTYJX12A6701CDC6,1
cf6ac73e537f8bf106a30c84f82c3c8d2ff9fd64,SOPWKOX12A8C139D43,2
cf6ac73e537f8bf106a30c84f82c3c8d2ff9fd64,SORTPHZ12A8C13D374,3
cf6ac73e537f8bf106a30c84f82c3c8d2ff9fd64,SOSELMV12A6D4FCF5A,2
cf6ac73e537f8bf106a30c84f82c3c8d2ff9fd64,SOTEFFR12A8C144765,4
cf6ac73e537f8bf106a30c84f82c3c8d2ff9fd64,SOTPQFM12AB017AC9E,6
cf6ac73e537f8bf106a30c84f82c3c8d2ff9fd64,SOUCKDH12A8C138FF5,3
cf6ac73e537f8bf106a30c84f82c3c8d2ff9fd64,SOWQTQZ12A58A7B63E,1
cf6ac73e537f8bf106a30c84f82c3c8d2ff9fd64,SOZAPQT12A8C142821,1
cf6ac73e537f8bf106a30c84f82c3c8d2ff9fd64,SOZGQLE12AB018672C,1
e26faa6c892bd4ba6a2b5e0c99ca4a1697d7175b,SOBJUKG12A58A7DCA8,1
e26faa6c892bd4ba6a2b5e0c99ca4a1697d7175b,SOBMNXE12A8C140F8A,7
e26faa6c892bd4ba6a2b5e0c99ca4a1697d7175b,SOBMWTE12A8C13C2AF,1
e26faa6c892bd4ba6a2b5e0c99ca4a1697d7175b,SOBRZCG12A6702187D,2
e26faa6c892bd4ba6a2b5e0c99ca4a1697d7175b,SODPLYE12AB01898FB,4
e26faa6c892bd4ba6a2b5e0c99ca4a1697d7175b,SOEHTZE12A6310F0F2,1
e26faa6c892bd4ba6a2b5e0c99ca4a1697d7175b,SOEKSGJ12A67AE227E,1
e26faa6c892bd4ba6a2b5e0c99ca4a1697d7175b,SOISFRK12A6D4F573D,5
e26faa6c892bd4ba6a2b5e0c99ca4a1697d7175b,SOLJQBW12A6702187B,2
e26faa6c892bd4ba6a2b5e0c99ca4a1697d7175b,SOLTIVF12AAFF43797,2
e26faa6c892bd4ba6a2b5e0c99ca4a1697d7175b,SOPXTAX12A6D4F573B,1
e26faa6c892bd4ba6a2b5e0c99ca4a1697d7175b,SOQLNEY12B0B8062FA,4
e26faa6c892bd4ba6a2b5e0c99ca4a1697d7175b,SOSELMV12A6D4FCF5A,3
e26faa6c892bd4ba6a2b5e0c99ca4a1697d7175b,SOSNQQX12AF729C44C,3
e26faa6c892bd4ba6a2b5e0c99ca4a1697d7175b,SOUCKDH12A8C138FF5,5
e26faa6c892bd4ba6a2b5e0c99ca4a1697d7175b,SOWEZSI12A81C21CE6,1
e26faa6c892bd4ba6a2b5e0c99ca4a1697d7175b,SOWGZFG12A8151AF41,2
e26faa6c892bd4ba6a2b5e0c99ca4a1697d7175b,SOWWSFI12A6D4F8B25,2
e26faa6c892bd4ba6a2b5e0c99ca4a1697d7175b,SOXHMJM12A58A7A33A,1
e26faa6c892bd4ba6a2b5e0c99ca4a1697d7175b,SOYHHHT12A6D4F7F97,3
e26faa6c892bd4ba6a2b5e0c99ca4a1697d7175b,SOYJNHO12AB01856DC,2
c62e829e44ca7fab358c5f3bd8972a1b4806eb90,SOBANAT12A6D4F7501,1
c62e829e44ca7fab358c5f3bd8972a1b4806eb90,SOBJUKG12A58A7DCA8,1
c62e829e44ca7fab358c5f3bd8972a1b4806eb90,SOCWJDB12A58A776AF,1
c62e829e44ca7fab358c5f3bd8972a1b4806eb90,SODXTMM12AF729F8F1,1
c62e829e44ca7fab358c5f3bd8972a1b4806eb90,SOFKTPP12A8C1385CA,1
c62e829e44ca7fab358c5f3bd8972a1b4806eb90,SOGLABR12A6D4F9585,1
c62e829e44ca7fab358c5f3bd8972a1b4806eb90,SOGOAGM12AB017E99E,2
c62e829e44ca7fab358c5f3bd8972a1b4806eb90,SOHJHIQ12A6310E147,1
c62e829e44ca7fab358c5f3bd8972a1b4806eb90,SOHOOXT12A67ADA073,1
c62e829e44ca7fab358c5f3bd8972a1b4806eb90,SOITFPA12A670201C6,1
c62e829e44ca7fab358c5f3bd8972a1b4806eb90,SOLXSAG12AB01874BD,1
c62e829e44ca7fab358c5f3bd8972a1b4806eb90,SONQBUB12A6D4F8ED0,3
c62e829e44ca7fab358c5f3bd8972a1b4806eb90,SOPANEB12A8C13E81E,1
c62e829e44ca7fab358c5f3bd8972a1b4806eb90,SOPSDCQ12A8C135CB6,1
c62e829e44ca7fab358c5f3bd8972a1b4806eb90,SOPTYJX12A6701CDC6,1
c62e829e44ca7fab358c5f3bd8972a1b4806eb90,SOQJPYF12AF72AA8E2,1
c62e829e44ca7fab358c5f3bd8972a1b4806eb90,SORXYBE12A6310E27A,1
c62e829e44ca7fab358c5f3bd8972a1b4806eb90,SOSYMSX12A6310DFE2,1
c62e829e44ca7fab358c5f3bd8972a1b4806eb90,SOUCKDH12A8C138FF5,1
c62e829e44ca7fab358c5f3bd8972a1b4806eb90,SOXHMJM12A58A7A33A,1
c62e829e44ca7fab358c5f3bd8972a1b4806eb90,SOYVCJU12A67AD8617,1
c62e829e44ca7fab358c5f3bd8972a1b4806eb90,SOZKFHV12A6D4F996F,1
7724074673af4dbb2ef469c1b4276e5b1daaf968,SOBEVGM12A67ADBCA7,1
7724074673af4dbb2ef469c1b4276e5b1daaf968,SOBKIMB12A8C136DE9,1
7724074673af4dbb2ef469c1b4276e5b1daaf968,SOEHTZE12A6310F0F2,1
7724074673af4dbb2ef469c1b4276e5b1daaf968,SOFKEDR12A8C13D381,4
7724074673af4dbb2ef469c1b4276e5b1daaf968,SOHIHSR12AB0184E8F,2
7724074673af4dbb2ef469c1b4276e5b1daaf968,SOHWVJJ12AB0185F6D,1
7724074673af4dbb2ef469c1b4276e5b1daaf968,SOKZTHA12A8C134830,2
7724074673af4dbb2ef469c1b4276e5b1daaf968,SOLSJHM12A8C139B46,2
7724074673af4dbb2ef469c1b4276e5b1daaf968,SONQNPM12A67020A32,2
7724074673af4dbb2ef469c1b4276e5b1daaf968,SOPOJVI12A58A7E706,1
7724074673af4dbb2ef469c1b4276e5b1daaf968,SOPTYJX12A6701CDC6,1
7724074673af4dbb2ef469c1b4276e5b1daaf968,SOPWKOX12A8C139D43,1
7724074673af4dbb2ef469c1b4276e5b1daaf968,SORTPHZ12A8C13D374,3
7724074673af4dbb2ef469c1b4276e5b1daaf968,SOSELMV12A6D4FCF5A,2
7724074673af4dbb2ef469c1b4276e5b1daaf968,SOTEFFR12A8C144765,2
7724074673af4dbb2ef469c1b4276e5b1daaf968,SOUCKDH12A8C138FF5,1
7724074673af4dbb2ef469c1b4276e5b1daaf968,SOUFIZZ12A6D4FB02B,1
7724074673af4dbb2ef469c1b4276e5b1daaf968,SOYYIZT12A8C1408CA,1
7724074673af4dbb2ef469c1b4276e5b1daaf968,SOZAPQT12A8C142821,4
efa8cfc9d7af16c78a484e5039dafc4876dffc80,SOBEVGM12A67ADBCA7,1
efa8cfc9d7af16c78a484e5039dafc4876dffc80,SODHTCY12A58A7F125,1
efa8cfc9d7af16c78a484e5039dafc4876dffc80,SOEHTZE12A6310F0F2,3
efa8cfc9d7af16c78a484e5039dafc4876dffc80,SOEHWGF12A6D4F8B2B,2
efa8cfc9d7af16c78a484e5039dafc4876dffc80,SOFKEDR12A8C13D381,1
efa8cfc9d7af16c78a484e5039dafc4876dffc80,SOHIHSR12AB0184E8F,1
efa8cfc9d7af16c78a484e5039dafc4876dffc80,SOHTQAS12A6701C7BA,1
efa8cfc9d7af16c78a484e5039dafc4876dffc80,SOJMUAN12AB0183911,2
efa8cfc9d7af16c78a484e5039dafc4876dffc80,SOKXYUW12A8C140229,5
efa8cfc9d7af16c78a484e5039dafc4876dffc80,SOKZILC12A6D4FBC9D,1
efa8cfc9d7af16c78a484e5039dafc4876dffc80,SOKZTHA12A8C134830,1
efa8cfc9d7af16c78a484e5039dafc4876dffc80,SONQNPM12A67020A32,1
efa8cfc9d7af16c78a484e5039dafc4876dffc80,SOOSBQP12A8C1353B6,1
efa8cfc9d7af16c78a484e5039dafc4876dffc80,SORTPHZ12A8C13D374,3
efa8cfc9d7af16c78a484e5039dafc4876dffc80,SOSELMV12A6D4FCF5A,2
efa8cfc9d7af16c78a484e5039dafc4876dffc80,SOTEFFR12A8C144765,1
efa8cfc9d7af16c78a484e5039dafc4876dffc80,SOUCKDH12A8C138FF5,1
efa8cfc9d7af16c78a484e5039dafc4876dffc80,SOULTKQ12AB018A183,2
efa8cfc9d7af16c78a484e5039dafc4876dffc80,SOWONPQ12A8BED02A8,1
efa8cfc9d7af16c78a484e5039dafc4876dffc80,SOWQTQZ12A58A7B63E,1
efa8cfc9d7af16c78a484e5039dafc4876dffc80,SOZAPQT12A8C142821,2
2e21c7fa3c52a4f3b33019601d67fbdfc12626a6,SOBJUKG12A58A7DCA8,1
2e21c7fa3c52a4f3b33019601d67fbdfc12626a6,SOCQWMC12A8C1429D1,8
2e21c7fa3c52a4f3b33019601d67fbdfc12626a6,SODNQJO12A6310F970,1
2e21c7fa3c52a4f3b33019601d67fbdfc12626a6,SODYKTT12A58A7BB18,2
2e21c7fa3c52a4f3b33019601d67fbdfc12626a6,SODYLCG12AB018484B,3
2e21c7fa3c52a4f3b33019601d67fbdfc12626a6,SOFAQLG12A8C13AC04,2
2e21c7fa3c52a4f3b33019601d67fbdfc12626a6,SOFKEIK12A6310D86A,5
2e21c7fa3c52a4f3b33019601d67fbdfc12626a6,SOFMCTW12A8C139DDA,1
2e21c7fa3c52a4f3b33019601d67fbdfc12626a6,SOFMMKA12A58A7CBF5,1
2e21c7fa3c52a4f3b33019601d67fbdfc12626a6,SOFZNZA12A6D4F8B0D,1
2e21c7fa3c52a4f3b33019601d67fbdfc12626a6,SOHLXPY12A8C1319B6,8
2e21c7fa3c52a4f3b33019601d67fbdfc12626a6,SOHTQAS12A6701C7BA,2
2e21c7fa3c52a4f3b33019601d67fbdfc12626a6,SOHYYEY12AB0185DAD,6
2e21c7fa3c52a4f3b33019601d67fbdfc12626a6,SOJDHGS12A6310D85E,4
2e21c7fa3c52a4f3b33019601d67fbdfc12626a6,SOMKGQN12A8C1339D2,1
2e21c7fa3c52a4f3b33019601d67fbdfc12626a6,SONQBUB12A6D4F8ED0,1
2e21c7fa3c52a4f3b33019601d67fbdfc12626a6,SOPRMDL12A8C13CAF6,2
2e21c7fa3c52a4f3b33019601d67fbdfc12626a6,SOQSYGY12A8C137E0F,1
2e21c7fa3c52a4f3b33019601d67fbdfc12626a6,SOTFFLU12A679AE5C4,1
2e21c7fa3c52a4f3b33019601d67fbdfc12626a6,SOTNHJI12A8C135862,1
2e21c7fa3c52a4f3b33019601d67fbdfc12626a6,SOXSZBM12A8AE483AD,1
2e21c7fa3c52a4f3b33019601d67fbdfc12626a6,SOZIIHW12AB0189AFA,1
6b50806e254895ec3c9a0cb1bee7ac30d80a0f77,SOBTEHX12A6D4FBF18,5
6b50806e254895ec3c9a0cb1bee7ac30d80a0f77,SOBTWLJ12A58A7DDD2,1
6b50806e254895ec3c9a0cb1bee7ac30d80a0f77,SOCEOAD12A5891FA33,1
6b50806e254895ec3c9a0cb1bee7ac30d80a0f77,SOCHPTV12A6BD53113,12
6b50806e254895ec3c9a0cb1bee7ac30d80a0f77,SOCQWKZ12A8C13CE4C,1
6b50806e254895ec3c9a0cb1bee7ac30d80a0f77,SOCTJIL12A67ADAF3F,2
6b50806e254895ec3c9a0cb1bee7ac30d80a0f77,SOCWGLQ12A8C13D14A,1
6b50806e254895ec3c9a0cb1bee7ac30d80a0f77,SOGAUIQ12A6D4F8262,1
6b50806e254895ec3c9a0cb1bee7ac30d80a0f77,SOGXSWA12A6D4FBC99,3
6b50806e254895ec3c9a0cb1bee7ac30d80a0f77,SOJMUAN12AB0183911,2
6b50806e254895ec3c9a0cb1bee7ac30d80a0f77,SOLTIVF12AAFF43797,1
6b50806e254895ec3c9a0cb1bee7ac30d80a0f77,SOMMXAD12A58A76FBF,6
6b50806e254895ec3c9a0cb1bee7ac30d80a0f77,SOMURVQ12A67AD741A,1
6b50806e254895ec3c9a0cb1bee7ac30d80a0f77,SONAEJC12A8AE45BB4,1
6b50806e254895ec3c9a0cb1bee7ac30d80a0f77,SONHWEW12AF72A7F22,4
6b50806e254895ec3c9a0cb1bee7ac30d80a0f77,SONJBQX12A6D4F8382,1
6b50806e254895ec3c9a0cb1bee7ac30d80a0f77,SOOQPIK12A6701F1C5,1
6b50806e254895ec3c9a0cb1bee7ac30d80a0f77,SOPLIYZ12A6D4FBB08,2
6b50806e254895ec3c9a0cb1bee7ac30d80a0f77,SORRETW12A58A7A840,1
6b50806e254895ec3c9a0cb1bee7ac30d80a0f77,SOSBJHW12A6D4FAAB2,1
6b50806e254895ec3c9a0cb1bee7ac30d80a0f77,SOWQTQZ12A58A7B63E,5
6b50806e254895ec3c9a0cb1bee7ac30d80a0f77,SOWXBLE12A6D4F8EE8,2
6b50806e254895ec3c9a0cb1bee7ac30d80a0f77,SOWZPSA12AB0187979,1
15e7692a0539b165bbe0dad78dea78e2ba5fb37f,SOCHRXB12A8AE48069,1
15e7692a0539b165bbe0dad78dea78e2ba5fb37f,SOEILXI12AB017CBA6,9
15e7692a0539b165bbe0dad78dea78e2ba5fb37f,SOEMXXF12A6D4F932C,1
15e7692a0539b165bbe0dad78dea78e2ba5fb37f,SOFAQLG12A8C13AC04,3
15e7692a0539b165bbe0dad78dea78e2ba5fb37f,SOHKKXU12A67ADA08F,2
15e7692a0539b165bbe0dad78dea78e2ba5fb37f,SOIMYXI12AB018106C,1
15e7692a0539b165bbe0dad78dea78e2ba5fb37f,SOJZBCP12A67ADA093,3
15e7692a0539b165bbe0dad78dea78e2ba5fb37f,SOKXYUW12A8C140229,2
15e7692a0539b165bbe0dad78dea78e2ba5fb37f,SOLLOTO12AB01804C6,1
15e7692a0539b165bbe0dad78dea78e2ba5fb37f,SOLZOBD12AB0185720,2
15e7692a0539b165bbe0dad78dea78e2ba5fb37f,SOPWKOX12A8C139D43,1
15e7692a0539b165bbe0dad78dea78e2ba5fb37f,SOQMWJG12A6701E1AC,5
15e7692a0539b165bbe0dad78dea78e2ba5fb37f,SOQOXXW12AF729F20B,1
15e7692a0539b165bbe0dad78dea78e2ba5fb37f,SOSDZUS12A8C13AE10,1
15e7692a0539b165bbe0dad78dea78e2ba5fb37f,SOTEFFR12A8C144765,1
15e7692a0539b165bbe0dad78dea78e2ba5fb37f,SOTPQFM12AB017AC9E,1
15e7692a0539b165bbe0dad78dea78e2ba5fb37f,SOWONPQ12A8BED02A8,1
15e7692a0539b165bbe0dad78dea78e2ba5fb37f,SOXDMAC12AB017E7FF,1
15e7692a0539b165bbe0dad78dea78e2ba5fb37f,SOYQXAU12A8C135A75,1
0b3fb822a274902cc7204904baaeb8f0662a1b88,SODEIVI12A8C13266D,1
0b3fb822a274902cc7204904baaeb8f0662a1b88,SOEMXXF12A6D4F932C,1
0b3fb822a274902cc7204904baaeb8f0662a1b88,SOFHWIG12AB01855B5,1
0b3fb822a274902cc7204904baaeb8f0662a1b88,SOFKTPP12A8C1385CA,1
0b3fb822a274902cc7204904baaeb8f0662a1b88,SOFRTDY12A6D4F662E,1
0b3fb822a274902cc7204904baaeb8f0662a1b88,SOHOOXT12A67ADA073,1
0b3fb822a274902cc7204904baaeb8f0662a1b88,SOHWVJJ12AB0185F6D,2
0b3fb822a274902cc7204904baaeb8f0662a1b88,SOINDRZ12A6701DAF6,1
0b3fb822a274902cc7204904baaeb8f0662a1b88,SOITFPA12A670201C6,2
0b3fb822a274902cc7204904baaeb8f0662a1b88,SOMGPML12A8C13AE8C,1
0b3fb822a274902cc7204904baaeb8f0662a1b88,SONQBUB12A6D4F8ED0,1
0b3fb822a274902cc7204904baaeb8f0662a1b88,SOPFURM12A67020D2A,2
0b3fb822a274902cc7204904baaeb8f0662a1b88,SORRGXW12A8C139847,1
0b3fb822a274902cc7204904baaeb8f0662a1b88,SOTEFFR12A8C144765,1
0b3fb822a274902cc7204904baaeb8f0662a1b88,SOTPQFM12AB017AC9E,1
0b3fb822a274902cc7204904baaeb8f0662a1b88,SOULTKQ12AB018A183,1
0b3fb822a274902cc7204904baaeb8f0662a1b88,SOWZPSA12AB0187979,1
0b3fb822a274902cc7204904baaeb8f0662a1b88,SOZQDRV12A8C133FB1,2
5d5a174280f3d3f2c73e88a7f8bde20de3e53140,SOBEVGM12A67ADBCA7,1
5d5a174280f3d3f2c73e88a7f8bde20de3e53140,SOEHTZE12A6310F0F2,5
5d5a174280f3d3f2c73e88a7f8bde20de3e53140,SOFKEDR12A8C13D381,2
5d5a174280f3d3f2c73e88a7f8bde20de3e53140,SOHIHSR12AB0184E8F,1
5d5a174280f3d3f2c73e88a7f8bde20de3e53140,SOKXYUW12A8C140229,3
5d5a174280f3d3f2c73e88a7f8bde20de3e53140,SOKZTHA12A8C134830,3
5d5a174280f3d3f2c73e88a7f8bde20de3e53140,SOLSJHM12A8C139B46,2
5d5a174280f3d3f2c73e88a7f8bde20de3e53140,SONQNPM12A67020A32,2
5d5a174280f3d3f2c73e88a7f8bde20de3e53140,SOOSBQP12A8C1353B6,2
5d5a174280f3d3f2c73e88a7f8bde20de3e53140,SOOXLKF12A6D4F594A,1
5d5a174280f3d3f2c73e88a7f8bde20de3e53140,SOPWKOX12A8C139D43,1
5d5a174280f3d3f2c73e88a7f8bde20de3e53140,SORCKJU12A67021859,1
5d5a174280f3d3f2c73e88a7f8bde20de3e53140,SORLLRN12A58A7F1EE,3
5d5a174280f3d3f2c73e88a7f8bde20de3e53140,SORTPHZ12A8C13D374,4
5d5a174280f3d3f2c73e88a7f8bde20de3e53140,SOSELMV12A6D4FCF5A,1
5d5a174280f3d3f2c73e88a7f8bde20de3e53140,SOTEFFR12A8C144765,3
5d5a174280f3d3f2c73e88a7f8bde20de3e53140,SOUCKDH12A8C138FF5,1
5d5a174280f3d3f2c73e88a7f8bde20de3e53140,SOZAPQT12A8C142821,1
36f4c762ab3aed82bca67a2ab2810ceadebdccba,SOBEVGM12A67ADBCA7,2
36f4c762ab3aed82bca67a2ab2810ceadebdccba,SOEHTZE12A6310F0F2,3
36f4c762ab3aed82bca67a2ab2810ceadebdccba,SOEMXXF12A6D4F932C,1
36f4c762ab3aed82bca67a2ab2810ceadebdccba,SOFKEDR12A8C13D381,2
36f4c762ab3aed82bca67a2ab2810ceadebdccba,SOHIHSR12AB0184E8F,3
36f4c762ab3aed82bca67a2ab2810ceadebdccba,SOKXYUW12A8C140229,2
36f4c762ab3aed82bca67a2ab2810ceadebdccba,SOKZILC12A6D4FBC9D,1
36f4c762ab3aed82bca67a2ab2810ceadebdccba,SOKZTHA12A8C134830,1
36f4c762ab3aed82bca67a2ab2810ceadebdccba,SOLSJHM12A8C139B46,1
36f4c762ab3aed82bca67a2ab2810ceadebdccba,SOPMAEU12A67AE0C81,1
36f4c762ab3aed82bca67a2ab2810ceadebdccba,SOPWKOX12A8C139D43,1
36f4c762ab3aed82bca67a2ab2810ceadebdccba,SORLLRN12A58A7F1EE,2
36f4c762ab3aed82bca67a2ab2810ceadebdccba,SORTPHZ12A8C13D374,1
36f4c762ab3aed82bca67a2ab2810ceadebdccba,SOSELMV12A6D4FCF5A,1
36f4c762ab3aed82bca67a2ab2810ceadebdccba,SOTPQFM12AB017AC9E,1
36f4c762ab3aed82bca67a2ab2810ceadebdccba,SOUCKDH12A8C138FF5,2
36f4c762ab3aed82bca67a2ab2810ceadebdccba,SOWQTQZ12A58A7B63E,1
36f4c762ab3aed82bca67a2ab2810ceadebdccba,SOZAPQT12A8C142821,2
96625f17b51c06e68b7434100120f005551d32aa,SOBEVGM12A67ADBCA7,2
96625f17b51c06e68b7434100120f005551d32aa,SOBMNXE12A8C140F8A,1
96625f17b51c06e68b7434100120f005551d32aa,SODEIVI12A8C13266D,1
96625f17b51c06e68b7434100120f005551d32aa,SOEHTZE12A6310F0F2,1
96625f17b51c06e68b7434100120f005551d32aa,SOEHWGF12A6D4F8B2B,1
96625f17b51c06e68b7434100120f005551d32aa,SOIZLKI12A6D4F7B61,1
96625f17b51c06e68b7434100120f005551d32aa,SOKXYUW12A8C140229,2
96625f17b51c06e68b7434100120f005551d32aa,SOKZTHA12A8C134830,1
96625f17b51c06e68b7434100120f005551d32aa,SOOBOKE12A8C136227,1
96625f17b51c06e68b7434100120f005551d32aa,SORCKJU12A67021859,1
96625f17b51c06e68b7434100120f005551d32aa,SORJVDO12AF72A1970,1
96625f17b51c06e68b7434100120f005551d32aa,SORLLRN12A58A7F1EE,1
96625f17b51c06e68b7434100120f005551d32aa,SORSFTZ12A8C1391C5,1
96625f17b51c06e68b7434100120f005551d32aa,SORTPHZ12A8C13D374,1
96625f17b51c06e68b7434100120f005551d32aa,SOSMXVH12A58A7CA6C,1
96625f17b51c06e68b7434100120f005551d32aa,SOTPQFM12AB017AC9E,1
96625f17b51c06e68b7434100120f005551d32aa,SOWGWCP12A6D4F860D,1
96625f17b51c06e68b7434100120f005551d32aa,SOWYQOV12AF729E1A1,1
96625f17b51c06e68b7434100120f005551d32aa,SOXWGYN12A6702067A,1
96625f17b51c06e68b7434100120f005551d32aa,SOZQSGL12AF72A9145,3
f6d78516f331c684ee611e07effcb796e94ae456,SOAOPCG12AC468D27E,1
f6d78516f331c684ee611e07effcb796e94ae456,SOAZIRE12A6702046F,7
f6d78516f331c684ee611e07effcb796e94ae456,SOCXKCF12AF729F898,2
f6d78516f331c684ee611e07effcb796e94ae456,SODKJWI12A8151BD74,1
f6d78516f331c684ee611e07effcb796e94ae456,SODTGIO12AB0183F81,2
f6d78516f331c684ee611e07effcb796e94ae456,SOEHWGF12A6D4F8B2B,3
f6d78516f331c684ee611e07effcb796e94ae456,SOHHJYE12A8AE47599,1
f6d78516f331c684ee611e07effcb796e94ae456,SOINDRZ12A6701DAF6,1
f6d78516f331c684ee611e07effcb796e94ae456,SOKYJYU12AB0186429,35
f6d78516f331c684ee611e07effcb796e94ae456,SOMMJVR12A6D4F98E0,5
