user_id,song_id,play_count
93041c61f07ec6570fb5385c47cebcccd2e3e725,SOUCKDH12A8C138FF5,1
93041c61f07ec6570fb5385c47cebcccd2e3e725,SOWEUOO12A6D4F6D0C,1
88d0db39ff9b66546a7eb0ca7d6e7268500a9ae2,SOAOPCG12AC468D27E,4
88d0db39ff9b66546a7eb0ca7d6e7268500a9ae2,SOEHWGF12A6D4F8B2B,1
88d0db39ff9b66546a7eb0ca7d6e7268500a9ae2,SOFJNQR12A6D4FAE92,7
88d0db39ff9b66546a7eb0ca7d6e7268500a9ae2,SOGMOAM12AB0189876,1
88d0db39ff9b66546a7eb0ca7d6e7268500a9ae2,SOINDRZ12A6701DAF6,1
88d0db39ff9b66546a7eb0ca7d6e7268500a9ae2,SOLTIVF12AAFF43797,1
88d0db39ff9b66546a7eb0ca7d6e7268500a9ae2,SOMRYSL12AB01852A8,1
88d0db39ff9b66546a7eb0ca7d6e7268500a9ae2,SOPOJVI12A58A7E706,1
88d0db39ff9b66546a7eb0ca7d6e7268500a9ae2,SOSELXM12A6D4F8129,1
88d0db39ff9b66546a7eb0ca7d6e7268500a9ae2,SOSNQQX12AF729C44C,1
88d0db39ff9b66546a7eb0ca7d6e7268500a9ae2,SOSYMSX12A6310DFE2,1
88d0db39ff9b66546a7eb0ca7d6e7268500a9ae2,SOUWLPU12A6D4F9814,1
88d0db39ff9b66546a7eb0ca7d6e7268500a9ae2,SOVEVEW12A8C13D5A6,1
88d0db39ff9b66546a7eb0ca7d6e7268500a9ae2,SOWVTCS12AC468543B,1
88d0db39ff9b66546a7eb0ca7d6e7268500a9ae2,SOXDMAC12AB017E7FF,1
88d0db39ff9b66546a7eb0ca7d6e7268500a9ae2,SOZOEYP12AB0188C9D,1
f6d78516f331c684ee611e07effcb796e94ae456,SOAOPCG12AC468D27E,1
f6d78516f331c684ee611e07effcb796e94ae456,SOAZIRE12A6702046F,7
f6d78516f331c684ee611e07effcb796e94ae456,SOCXKCF12AF729F898,2
f6d78516f331c684ee611e07effcb796e94ae456,SODKJWI12A8151BD74,1
f6d78516f331c684ee611e07effcb796e94ae456,SODTGIO12AB0183F81,2
f6d78516f331c684ee611e07effcb796e94ae456,SOEHWGF12A6D4F8B2B,3
f6d78516f331c684ee611e07effcb796e94ae456,SOHHJYE12A8AE47599,1
f6d78516f331c684ee611e07effcb796e94ae456,SOINDRZ12A6701DAF6,1
f6d78516f331c684ee611e07effcb796e94ae456,SOKYJYU12AB0186429,35
f6d78516f331c684ee611e07effcb796e94ae456,SOMMJVR12A6D4F98E0,5
f6d78516f331c684ee611e07effcb796e94ae456,SONJBQX12A6D4F8382,2
f6d78516f331c684ee611e07effcb796e94ae456,SONQBUB12A6D4F8ED0,2
f6d78516f331c684ee611e07effcb796e94ae456,SOPOPLW12A8C13A905,1
f6d78516f331c684ee611e07effcb796e94ae456,SORJVDO12AF72A1970,3
f6d78516f331c684ee611e07effcb796e94ae456,SOSCQEX12A6D4F965A,2
f6d78516f331c684ee611e07effcb796e94ae456,SOSQIHH12A8C13370B,19
f6d78516f331c684ee611e07effcb796e94ae456,SOSYMSX12A6310DFE2,5
f6d78516f331c684ee611e07effcb796e94ae456,SOXFSTR12A8AE463B0,2
781089806742c0285341ddb94457f1c993b7ce90,SODKOLK12A6D4FB6B1,1
781089806742c0285341ddb94457f1c993b7ce90,SOGQWTX12AB017FD78,1
781089806742c0285341ddb94457f1c993b7ce90,SOHMWZN12A8C13C088,1
781089806742c0285341ddb94457f1c993b7ce90,SOJXLZA12A6D4F7664,1
781089806742c0285341ddb94457f1c993b7ce90,SOLTIVF12AAFF43797,1
781089806742c0285341ddb94457f1c993b7ce90,SOMOKFH12A6D4F9EE6,1
781089806742c0285341ddb94457f1c993b7ce90,SONIWYZ12A58A7CB59,1
781089806742c0285341ddb94457f1c993b7ce90,SOSELMV12A6D4FCF5A,1
781089806742c0285341ddb94457f1c993b7ce90,SOSJBHK12A6D4F8092,1
781089806742c0285341ddb94457f1c993b7ce90,SOUKMIK12A6D4F671E,1
781089806742c0285341ddb94457f1c993b7ce90,SOVIUUB12AB017F36F,1
781089806742c0285341ddb94457f1c993b7ce90,SOYYIZT12A8C1408CA,1
781089806742c0285341ddb94457f1c993b7ce90,SOZFZDT12A6D4F7646,1
10c50164c3f5a58f85e621a9b46b5aedf3bc180c,SOADCFY12A6310E353,2
10c50164c3f5a58f85e621a9b46b5aedf3bc180c,SOBRZCG12A6702187D,1
10c50164c3f5a58f85e621a9b46b5aedf3bc180c,SOEHTZE12A6310F0F2,2
10c50164c3f5a58f85e621a9b46b5aedf3bc180c,SOFKEDR12A8C13D381,6
10c50164c3f5a58f85e621a9b46b5aedf3bc180c,SOGJPMB12A8C13A9DB,1
10c50164c3f5a58f85e621a9b46b5aedf3bc180c,SOHIHSR12AB0184E8F,3
10c50164c3f5a58f85e621a9b46b5aedf3bc180c,SOKXYUW12A8C140229,1
10c50164c3f5a58f85e621a9b46b5aedf3bc180c,SOLSJHM12A8C139B46,1
10c50164c3f5a58f85e621a9b46b5aedf3bc180c,SOPMAEU12A67AE0C81,3
10c50164c3f5a58f85e621a9b46b5aedf3bc180c,SOPWKOX12A8C139D43,2
10c50164c3f5a58f85e621a9b46b5aedf3bc180c,SORLLRN12A58A7F1EE,1
10c50164c3f5a58f85e621a9b46b5aedf3bc180c,SOTEFFR12A8C144765,2
10c50164c3f5a58f85e621a9b46b5aedf3bc180c,SOYQXAU12A8C135A75,5
10c50164c3f5a58f85e621a9b46b5aedf3bc180c,SOZAPQT12A8C142821,1
d729fa4af212c184b1d5799d4ba0e1b18a4b6a84,SOAERUU12A8C13F302,1
d729fa4af212c184b1d5799d4ba0e1b18a4b6a84,SOBVTQI12A6D4F80ED,1
d729fa4af212c184b1d5799d4ba0e1b18a4b6a84,SOEHTZE12A6310F0F2,1
d729fa4af212c184b1d5799d4ba0e1b18a4b6a84,SOIZLKI12A6D4F7B61,1
d729fa4af212c184b1d5799d4ba0e1b18a4b6a84,SOKXYUW12A8C140229,1
d729fa4af212c184b1d5799d4ba0e1b18a4b6a84,SORJVDO12AF72A1970,1
d729fa4af212c184b1d5799d4ba0e1b18a4b6a84,SORTPHZ12A8C13D374,1
d729fa4af212c184b1d5799d4ba0e1b18a4b6a84,SOSELMV12A6D4FCF5A,1
d729fa4af212c184b1d5799d4ba0e1b18a4b6a84,SOUTCRW12A8C13D937,1
d729fa4af212c184b1d5799d4ba0e1b18a4b6a84,SOZAPQT12A8C142821,1
d729fa4af212c184b1d5799d4ba0e1b18a4b6a84,SOZBOLJ12AB018B0EC,1
a1bffb7cf9830dd5267b230e61d813f16bb71c9c,SOBTDFV12B0B80B789,1
a1bffb7cf9830dd5267b230e61d813f16bb71c9c,SOGQWTX12AB017FD78,1
a1bffb7cf9830dd5267b230e61d813f16bb71c9c,SOHASMZ12A8AE48671,8
a1bffb7cf9830dd5267b230e61d813f16bb71c9c,SOHQYKY12AB017A589,3
a1bffb7cf9830dd5267b230e61d813f16bb71c9c,SOITBNC12AF72A0B2A,1
a1bffb7cf9830dd5267b230e61d813f16bb71c9c,SOIZLKI12A6D4F7B61,1
a1bffb7cf9830dd5267b230e61d813f16bb71c9c,SOOLVIB12A8C1408E2,6
a1bffb7cf9830dd5267b230e61d813f16bb71c9c,SOOTJIQ12A8C1368B9,1
a1bffb7cf9830dd5267b230e61d813f16bb71c9c,SOTGMEB12A8C13B4CC,1
a1bffb7cf9830dd5267b230e61d813f16bb71c9c,SOUCKDH12A8C138FF5,1
f951b09da4da7bb5cb3ad5fb243d367b3769b701,SODXTMM12AF729F8F1,1
f951b09da4da7bb5cb3ad5fb243d367b3769b701,SOEHTZE12A6310F0F2,1
f951b09da4da7bb5cb3ad5fb243d367b3769b701,SOGXSWA12A6D4FBC99,1
f951b09da4da7bb5cb3ad5fb243d367b3769b701,SOHIHSR12AB0184E8F,1
f951b09da4da7bb5cb3ad5fb243d367b3769b701,SOKXYUW12A8C140229,1
f951b09da4da7bb5cb3ad5fb243d367b3769b701,SOKZTHA12A8C134830,1
f951b09da4da7bb5cb3ad5fb243d367b3769b701,SOPMKMD12A67020BD9,1
f951b09da4da7bb5cb3ad5fb243d367b3769b701,SOPWKOX12A8C139D43,1
f951b09da4da7bb5cb3ad5fb243d367b3769b701,SORKXVV12A8C134C70,1
f951b09da4da7bb5cb3ad5fb243d367b3769b701,SOUFIZZ12A6D4FB02B,1
f951b09da4da7bb5cb3ad5fb243d367b3769b701,SOUVHAM12A6D4FA42A,1
f951b09da4da7bb5cb3ad5fb243d367b3769b701,SOWCTVQ12A8C134C64,2
f951b09da4da7bb5cb3ad5fb243d367b3769b701,SOZAPQT12A8C142821,2
f951b09da4da7bb5cb3ad5fb243d367b3769b701,SOZFGOG12A58A7F755,1
5e0b09bc807912be1e8f20763b667b4a8b219641,SOADCFY12A6310E353,1
5e0b09bc807912be1e8f20763b667b4a8b219641,SOBRZCG12A6702187D,1
5e0b09bc807912be1e8f20763b667b4a8b219641,SOEKSGJ12A67AE227E,1
5e0b09bc807912be1e8f20763b667b4a8b219641,SOHMTXX12A8C1332C1,1
5e0b09bc807912be1e8f20763b667b4a8b219641,SOHTQAS12A6701C7BA,1
5e0b09bc807912be1e8f20763b667b4a8b219641,SOHTWLT12A8C13CFE1,1
5e0b09bc807912be1e8f20763b667b4a8b219641,SOKWVAH12A8C1332B0,1
5e0b09bc807912be1e8f20763b667b4a8b219641,SOLJQBW12A6702187B,1
5e0b09bc807912be1e8f20763b667b4a8b219641,SORKKTY12A8C132F3E,1
5e0b09bc807912be1e8f20763b667b4a8b219641,SOSQIHH12A8C13370B,1
6222565a5f09c0644a0e208935744340c0fd8bd7,SOEKSGJ12A67AE227E,3
6222565a5f09c0644a0e208935744340c0fd8bd7,SOHTQAS12A6701C7BA,3
6222565a5f09c0644a0e208935744340c0fd8bd7,SOIHJSD12A6701EB04,1
6222565a5f09c0644a0e208935744340c0fd8bd7,SOIZLKI12A6D4F7B61,1
6222565a5f09c0644a0e208935744340c0fd8bd7,SOKTJKI12A8C143254,10
6222565a5f09c0644a0e208935744340c0fd8bd7,SOOFUMT12A8C133296,1
6222565a5f09c0644a0e208935744340c0fd8bd7,SOPDFZN12A670215C4,1
6222565a5f09c0644a0e208935744340c0fd8bd7,SORSFTZ12A8C1391C5,1
6222565a5f09c0644a0e208935744340c0fd8bd7,SOSMXVH12A58A7CA6C,1
6222565a5f09c0644a0e208935744340c0fd8bd7,SOTXXBT12A6D4F6B25,1
6222565a5f09c0644a0e208935744340c0fd8bd7,SOVSBWN12A813557F9,1
c2c5bc3d45a146d5aa59f5073c3972fe067a6a86,SOCSLKG12A6D4F5954,5
c2c5bc3d45a146d5aa59f5073c3972fe067a6a86,SOGRIWH12A8C1318AD,1
c2c5bc3d45a146d5aa59f5073c3972fe067a6a86,SOHTQAS12A6701C7BA,1
c2c5bc3d45a146d5aa59f5073c3972fe067a6a86,SOJCBAM12A6701FD04,1
c2c5bc3d45a146d5aa59f5073c3972fe067a6a86,SOKCJCW12A8C141987,1
c2c5bc3d45a146d5aa59f5073c3972fe067a6a86,SOMIVSA12A8C1419AA,1
c2c5bc3d45a146d5aa59f5073c3972fe067a6a86,SONRIJJ12A6701FD0A,1
c2c5bc3d45a146d5aa59f5073c3972fe067a6a86,SOPFURM12A67020D2A,1
c2c5bc3d45a146d5aa59f5073c3972fe067a6a86,SORYNFW12A5891EC23,1
c2c5bc3d45a146d5aa59f5073c3972fe067a6a86,SOTEFFR12A8C144765,1
0b1e461904eb70409a5327b6852685491eb4cfad,SOEHWGF12A6D4F8B2B,5
0b1e461904eb70409a5327b6852685491eb4cfad,SOEKSGJ12A67AE227E,6
0b1e461904eb70409a5327b6852685491eb4cfad,SOIZLKI12A6D4F7B61,5
0b1e461904eb70409a5327b6852685491eb4cfad,SOQHWMN12A6701E2D9,1
0b1e461904eb70409a5327b6852685491eb4cfad,SORKPVE12A81C20227,1
0b1e461904eb70409a5327b6852685491eb4cfad,SORNVVT12AF72A0C39,1
0b1e461904eb70409a5327b6852685491eb4cfad,SORTPHZ12A8C13D374,1
0b1e461904eb70409a5327b6852685491eb4cfad,SOSQIHH12A8C13370B,1
0b1e461904eb70409a5327b6852685491eb4cfad,SOSXAMA12A8C133298,1
0b1e461904eb70409a5327b6852685491eb4cfad,SOUCKDH12A8C138FF5,1
0b1e461904eb70409a5327b6852685491eb4cfad,SOULTKQ12AB018A183,6
af58d32d734f67dbecd3f2be7746f44745e66cb1,SOEHWGF12A6D4F8B2B,2
af58d32d734f67dbecd3f2be7746f44745e66cb1,SOFKEDR12A8C13D381,2
af58d32d734f67dbecd3f2be7746f44745e66cb1,SOGXSWA12A6D4FBC99,1
af58d32d734f67dbecd3f2be7746f44745e66cb1,SOIZLKI12A6D4F7B61,7
af58d32d734f67dbecd3f2be7746f44745e66cb1,SOKZTHA12A8C134830,1
af58d32d734f67dbecd3f2be7746f44745e66cb1,SOOLVIB12A8C1408E2,2
af58d32d734f67dbecd3f2be7746f44745e66cb1,SOPTYJX12A6701CDC6,1
af58d32d734f67dbecd3f2be7746f44745e66cb1,SORTPHZ12A8C13D374,1
af58d32d734f67dbecd3f2be7746f44745e66cb1,SOTXXBT12A6D4F6B25,1
af58d32d734f67dbecd3f2be7746f44745e66cb1,SOULTKQ12AB018A183,4
ee147d978bb861f9d6a5333029dde8db1da94a40,SOBEVGM12A67ADBCA7,3
ee147d978bb861f9d6a5333029dde8db1da94a40,SOBNCYQ12AB01876B5,1
ee147d978bb861f9d6a5333029dde8db1da94a40,SOEHWGF12A6D4F8B2B,1
ee147d978bb861f9d6a5333029dde8db1da94a40,SOGCFKE12AB01843C0,1
ee147d978bb861f9d6a5333029dde8db1da94a40,SOHTQAS12A6701C7BA,2
ee147d978bb861f9d6a5333029dde8db1da94a40,SOIZLKI12A6D4F7B61,1
ee147d978bb861f9d6a5333029dde8db1da94a40,SOKXYUW12A8C140229,1
ee147d978bb861f9d6a5333029dde8db1da94a40,SOKZTHA12A8C134830,1
ee147d978bb861f9d6a5333029dde8db1da94a40,SOLZOBD12AB0185720,1
ee147d978bb861f9d6a5333029dde8db1da94a40,SOTYSQF12A8C13E0AA,1
7c160d10387a7d1b84a2f6f3f318037ed91e9feb,SOABLAF12AB018E1D9,1
7c160d10387a7d1b84a2f6f3f318037ed91e9feb,SOBRZCG12A6702187D,1
7c160d10387a7d1b84a2f6f3f318037ed91e9feb,SOCKUUJ12A6D4FA41C,1
7c160d10387a7d1b84a2f6f3f318037ed91e9feb,SOGACRX12A8AE48009,6
7c160d10387a7d1b84a2f6f3f318037ed91e9feb,SOHTQAS12A6701C7BA,1
7c160d10387a7d1b84a2f6f3f318037ed91e9feb,SOIEAJT12A8AE458EC,1
7c160d10387a7d1b84a2f6f3f318037ed91e9feb,SOLJQBW12A6702187B,2
7c160d10387a7d1b84a2f6f3f318037ed91e9feb,SONCELS12A58A7D2A7,1
7c160d10387a7d1b84a2f6f3f318037ed91e9feb,SONQBUB12A6D4F8ED0,1
7c160d10387a7d1b84a2f6f3f318037ed91e9feb,SOQHWMN12A6701E2D9,2
7c160d10387a7d1b84a2f6f3f318037ed91e9feb,SORKPVE12A81C20227,2
7c160d10387a7d1b84a2f6f3f318037ed91e9feb,SOSHGBG12A8151BD89,1
7c160d10387a7d1b84a2f6f3f318037ed91e9feb,SOSKUNI12AB0187F12,3
7c160d10387a7d1b84a2f6f3f318037ed91e9feb,SOVFUXP12AB018F6F0,1
7c160d10387a7d1b84a2f6f3f318037ed91e9feb,SOYYIZT12A8C1408CA,2
c5a0a4062b09214af616803cd7d066da4ec791e0,SOAOPCG12AC468D27E,2
c5a0a4062b09214af616803cd7d066da4ec791e0,SOBNCYQ12AB01876B5,2
c5a0a4062b09214af616803cd7d066da4ec791e0,SOBTDFV12B0B80B789,2
c5a0a4062b09214af616803cd7d066da4ec791e0,SOGOAGM12AB017E99E,2
c5a0a4062b09214af616803cd7d066da4ec791e0,SOIKYJF12A8C138BB7,1
c5a0a4062b09214af616803cd7d066da4ec791e0,SOIZLKI12A6D4F7B61,2
c5a0a4062b09214af616803cd7d066da4ec791e0,SOMKGQN12A8C1339D2,2
c5a0a4062b09214af616803cd7d066da4ec791e0,SONQBUB12A6D4F8ED0,1
c5a0a4062b09214af616803cd7d066da4ec791e0,SOSBXWX12A6701D235,2
c5a0a4062b09214af616803cd7d066da4ec791e0,SOSQIHH12A8C13370B,2
c5a0a4062b09214af616803cd7d066da4ec791e0,SOSYMSX12A6310DFE2,3
c5a0a4062b09214af616803cd7d066da4ec791e0,SOUATDY12AB0185157,3
98e23c68e00ee5598ff3fac85b8a7e61964d9e20,SOEHWGF12A6D4F8B2B,2
98e23c68e00ee5598ff3fac85b8a7e61964d9e20,SOEKSGJ12A67AE227E,6
98e23c68e00ee5598ff3fac85b8a7e61964d9e20,SOFGXIF12A670215E4,1
98e23c68e00ee5598ff3fac85b8a7e61964d9e20,SOIZLKI12A6D4F7B61,4
98e23c68e00ee5598ff3fac85b8a7e61964d9e20,SOLRYQR12A670215BF,1
98e23c68e00ee5598ff3fac85b8a7e61964d9e20,SOQHWMN12A6701E2D9,4
98e23c68e00ee5598ff3fac85b8a7e61964d9e20,SORLLRN12A58A7F1EE,7
98e23c68e00ee5598ff3fac85b8a7e61964d9e20,SOUCKDH12A8C138FF5,3
98e23c68e00ee5598ff3fac85b8a7e61964d9e20,SOULTKQ12AB018A183,3
98e23c68e00ee5598ff3fac85b8a7e61964d9e20,SOYCHDB12A8C13F2C8,1
e47f9ba7ea490b50a45421f0cac2c1bc049f0568,SOAPQSY12A6310E055,2
e47f9ba7ea490b50a45421f0cac2c1bc049f0568,SOAXRPH12A6D4F802D,1
e47f9ba7ea490b50a45421f0cac2c1bc049f0568,SOFRBZI12AB0186AE8,1
e47f9ba7ea490b50a45421f0cac2c1bc049f0568,SORRETW12A58A7A840,1
e47f9ba7ea490b50a45421f0cac2c1bc049f0568,SOSQYCZ12AF72A1A14,4
e47f9ba7ea490b50a45421f0cac2c1bc049f0568,SOSVAPZ12A58A7E7A2,1
e47f9ba7ea490b50a45421f0cac2c1bc049f0568,SOTLLRE12A6D4F8EFF,6
e47f9ba7ea490b50a45421f0cac2c1bc049f0568,SOUPVWK12A6310EF7A,9
e47f9ba7ea490b50a45421f0cac2c1bc049f0568,SOWGWCP12A6D4F860D,1
e47f9ba7ea490b50a45421f0cac2c1bc049f0568,SOYHNTG12A6D4F5703,1
acaf34d4e0630d0c34ebcfce407e251ff879e693,SOADJND12A8C13BAE1,2
acaf34d4e0630d0c34ebcfce407e251ff879e693,SOBEVGM12A67ADBCA7,5
acaf34d4e0630d0c34ebcfce407e251ff879e693,SOBKIMB12A8C136DE9,1
acaf34d4e0630d0c34ebcfce407e251ff879e693,SOCWAFA12A8AE48A78,5
acaf34d4e0630d0c34ebcfce407e251ff879e693,SOMKGQN12A8C1339D2,1
acaf34d4e0630d0c34ebcfce407e251ff879e693,SOMXGMJ12AB0183EC5,1
acaf34d4e0630d0c34ebcfce407e251ff879e693,SONJBQX12A6D4F8382,1
acaf34d4e0630d0c34ebcfce407e251ff879e693,SOPANEB12A8C13E81E,1
acaf34d4e0630d0c34ebcfce407e251ff879e693,SOQLNEY12B0B8062FA,1
acaf34d4e0630d0c34ebcfce407e251ff879e693,SOSELMV12A6D4FCF5A,1
acaf34d4e0630d0c34ebcfce407e251ff879e693,SOTUHWT12A58A7ABA9,2
acaf34d4e0630d0c34ebcfce407e251ff879e693,SOWYQOV12AF729E1A1,2
acaf34d4e0630d0c34ebcfce407e251ff879e693,SOYEDIE12A8C142C36,1
acaf34d4e0630d0c34ebcfce407e251ff879e693,SOYYIZT12A8C1408CA,2
3297266458fa4c430006530d20937d518a7c3d5c,SOBJCMO12A6D4F756F,12
3297266458fa4c430006530d20937d518a7c3d5c,SOBKIMB12A8C136DE9,1
3297266458fa4c430006530d20937d518a7c3d5c,SOCOZST12A67020452,1
3297266458fa4c430006530d20937d518a7c3d5c,SOESALW12A6D4F7BBD,2
3297266458fa4c430006530d20937d518a7c3d5c,SOGOOMV12A6D4F6BEB,7
3297266458fa4c430006530d20937d518a7c3d5c,SOHLWHP12A6D4F614B,1
3297266458fa4c430006530d20937d518a7c3d5c,SOOQCSS12AB0182A99,1
3297266458fa4c430006530d20937d518a7c3d5c,SORSFTZ12A8C1391C5,1
3297266458fa4c430006530d20937d518a7c3d5c,SOSJBHK12A6D4F8092,1
3297266458fa4c430006530d20937d518a7c3d5c,SOUJLXS12A3F1ECF59,2
3297266458fa4c430006530d20937d518a7c3d5c,SOWXBLE12A6D4F8EE8,2
3297266458fa4c430006530d20937d518a7c3d5c,SOYYIZT12A8C1408CA,1
40d958ae395257776a3a91f277759581bcec5a79,SOEHWGF12A6D4F8B2B,1
40d958ae395257776a3a91f277759581bcec5a79,SOEKSGJ12A67AE227E,1
40d958ae395257776a3a91f277759581bcec5a79,SOIZLKI12A6D4F7B61,1
40d958ae395257776a3a91f277759581bcec5a79,SOKJUZQ12AB0185E37,1
40d958ae395257776a3a91f277759581bcec5a79,SOKTJKI12A8C143254,1
40d958ae395257776a3a91f277759581bcec5a79,SOLSJHM12A8C139B46,1
40d958ae395257776a3a91f277759581bcec5a79,SOMTXSB12AF72ACC38,1
40d958ae395257776a3a91f277759581bcec5a79,SONJBQX12A6D4F8382,1
40d958ae395257776a3a91f277759581bcec5a79,SOSHGBG12A8151BD89,1
40d958ae395257776a3a91f277759581bcec5a79,SOSMXVH12A58A7CA6C,1
40d958ae395257776a3a91f277759581bcec5a79,SOVFRDB12AB017FF3A,5
a0ee4c8a4f52317c6d75dc4337f8097d8cdfb2e3,SOAXAPU12A67020EF9,1
a0ee4c8a4f52317c6d75dc4337f8097d8cdfb2e3,SODPLYE12AB01898FB,2
a0ee4c8a4f52317c6d75dc4337f8097d8cdfb2e3,SODTTUB12AB0184F48,2
a0ee4c8a4f52317c6d75dc4337f8097d8cdfb2e3,SOIAQFI12AF729E236,2
a0ee4c8a4f52317c6d75dc4337f8097d8cdfb2e3,SOOCZWD12AB0185147,1
a0ee4c8a4f52317c6d75dc4337f8097d8cdfb2e3,SOPANEB12A8C13E81E,1
a0ee4c8a4f52317c6d75dc4337f8097d8cdfb2e3,SOPDFZN12A670215C4,2
a0ee4c8a4f52317c6d75dc4337f8097d8cdfb2e3,SOUUNYT12AB0184F40,1
a0ee4c8a4f52317c6d75dc4337f8097d8cdfb2e3,SOVIUUB12AB017F36F,1
a0ee4c8a4f52317c6d75dc4337f8097d8cdfb2e3,SOVMKKT12A58A7F0CC,1
a0ee4c8a4f52317c6d75dc4337f8097d8cdfb2e3,SOVSBWN12A813557F9,1
a0ee4c8a4f52317c6d75dc4337f8097d8cdfb2e3,SOWEUOO12A6D4F6D0C,1
76285d32d5c27f7158e62a936d351a7ed144dd33,SOAXAPU12A67020EF9,1
76285d32d5c27f7158e62a936d351a7ed144dd33,SOAZIRE12A6702046F,5
76285d32d5c27f7158e62a936d351a7ed144dd33,SOBLXLK12A6D4F746E,1
76285d32d5c27f7158e62a936d351a7ed144dd33,SOEZXGQ12AAA8C65E3,1
76285d32d5c27f7158e62a936d351a7ed144dd33,SOFDYYA12A58A78E73,1
76285d32d5c27f7158e62a936d351a7ed144dd33,SOFRTDY12A6D4F662E,1
76285d32d5c27f7158e62a936d351a7ed144dd33,SOGKIWV12A6D4F86C4,1
76285d32d5c27f7158e62a936d351a7ed144dd33,SOHTQAS12A6701C7BA,1
76285d32d5c27f7158e62a936d351a7ed144dd33,SOOPVJI12AB0183957,1
76285d32d5c27f7158e62a936d351a7ed144dd33,SOPDFZN12A670215C4,4
76285d32d5c27f7158e62a936d351a7ed144dd33,SORKPVE12A81C20227,4
76285d32d5c27f7158e62a936d351a7ed144dd33,SOTNHJI12A8C135862,1
15d81b308d52043eb7d406dcf46b373213eebcc9,SODQFQC12A8C13FD7A,1
15d81b308d52043eb7d406dcf46b373213eebcc9,SOEHWGF12A6D4F8B2B,1
15d81b308d52043eb7d406dcf46b373213eebcc9,SOEKSGJ12A67AE227E,1
15d81b308d52043eb7d406dcf46b373213eebcc9,SOFHWIG12AB01855B5,1
15d81b308d52043eb7d406dcf46b373213eebcc9,SOFOAIA12A8C136186,4
15d81b308d52043eb7d406dcf46b373213eebcc9,SOGQWTX12AB017FD78,1
15d81b308d52043eb7d406dcf46b373213eebcc9,SOHWVJJ12AB0185F6D,1
15d81b308d52043eb7d406dcf46b373213eebcc9,SOJELTQ12A8C1301E2,1
15d81b308d52043eb7d406dcf46b373213eebcc9,SONBMJI12A6D4F82B7,1
15d81b308d52043eb7d406dcf46b373213eebcc9,SOTXXBT12A6D4F6B25,2
578a235a4557fdee65d9e4d7764aa1c5b591e988,SOBMNXE12A8C140F8A,5
578a235a4557fdee65d9e4d7764aa1c5b591e988,SOCOQUZ12AB0181A1E,4
578a235a4557fdee65d9e4d7764aa1c5b591e988,SOKTTZL12A67ADC7CD,1
578a235a4557fdee65d9e4d7764aa1c5b591e988,SOKWVAH12A8C1332B0,1
578a235a4557fdee65d9e4d7764aa1c5b591e988,SOLECZU12AB017DAAC,1
578a235a4557fdee65d9e4d7764aa1c5b591e988,SONNRSI12A8C1388E5,1
578a235a4557fdee65d9e4d7764aa1c5b591e988,SONRWFT12A6D4F983A,1
578a235a4557fdee65d9e4d7764aa1c5b591e988,SOPIKEG12A58291636,2
578a235a4557fdee65d9e4d7764aa1c5b591e988,SOSIVPO12AB017D5E9,2
578a235a4557fdee65d9e4d7764aa1c5b591e988,SOUJALE12A8C130DF5,2
578a235a4557fdee65d9e4d7764aa1c5b591e988,SOWPAXV12A67ADA046,4
4a261391bf5e3754dc4dbfc148145dec2253d21b,SOADJND12A8C13BAE1,2
4a261391bf5e3754dc4dbfc148145dec2253d21b,SOBMNXE12A8C140F8A,1
4a261391bf5e3754dc4dbfc148145dec2253d21b,SOCGOZK12A8151BD5D,1
4a261391bf5e3754dc4dbfc148145dec2253d21b,SOCNBUC12A81C2075A,5
4a261391bf5e3754dc4dbfc148145dec2253d21b,SODNUSO12A8C13A9FE,1
4a261391bf5e3754dc4dbfc148145dec2253d21b,SOGMESY12A67020F25,2
4a261391bf5e3754dc4dbfc148145dec2253d21b,SOKLLOH12A67020F2C,1
4a261391bf5e3754dc4dbfc148145dec2253d21b,SONTEWC12AB0186E51,1
4a261391bf5e3754dc4dbfc148145dec2253d21b,SOOXLKF12A6D4F594A,1
4a261391bf5e3754dc4dbfc148145dec2253d21b,SOPEGIG12A6D4F8CAB,6
4a261391bf5e3754dc4dbfc148145dec2253d21b,SOQLNEY12B0B8062FA,1
4a261391bf5e3754dc4dbfc148145dec2253d21b,SOTUHWT12A58A7ABA9,2
4a261391bf5e3754dc4dbfc148145dec2253d21b,SOUCKDH12A8C138FF5,1
4a261391bf5e3754dc4dbfc148145dec2253d21b,SOUEFNG12A6D4F8640,1
4a261391bf5e3754dc4dbfc148145dec2253d21b,SOWLAQT12A8C13D037,1
4a261391bf5e3754dc4dbfc148145dec2253d21b,SOWYQOV12AF729E1A1,3
4a261391bf5e3754dc4dbfc148145dec2253d21b,SOWZPSA12AB0187979,1
4a261391bf5e3754dc4dbfc148145dec2253d21b,SOYINSW12B0B80BEBD,1
4a261391bf5e3754dc4dbfc148145dec2253d21b,SOYYIZT12A8C1408CA,2
025f30f49f8ed8623cb15e771201094820d80848,SOBEVGM12A67ADBCA7,4
025f30f49f8ed8623cb15e771201094820d80848,SOEWOEU12A8C138FB1,8
025f30f49f8ed8623cb15e771201094820d80848,SOIDJZY12A6701DEF7,1
025f30f49f8ed8623cb15e771201094820d80848,SOIZLKI12A6D4F7B61,4
