user_id,song_id,play_count
b92a9c7607f759d2cb0a69d86444d10fb9ff1653,SOSAOWI12A6D4F7119,1
b92a9c7607f759d2cb0a69d86444d10fb9ff1653,SOULTKQ12AB018A183,2
b92a9c7607f759d2cb0a69d86444d10fb9ff1653,SOWPAXV12A67ADA046,2
b92a9c7607f759d2cb0a69d86444d10fb9ff1653,SOYHHHT12A6D4F7F97,2
0b3fb822a274902cc7204904baaeb8f0662a1b88,SODEIVI12A8C13266D,1
0b3fb822a274902cc7204904baaeb8f0662a1b88,SOEMXXF12A6D4F932C,1
0b3fb822a274902cc7204904baaeb8f0662a1b88,SOFHWIG12AB01855B5,1
0b3fb822a274902cc7204904baaeb8f0662a1b88,SOFKTPP12A8C1385CA,1
0b3fb822a274902cc7204904baaeb8f0662a1b88,SOFRTDY12A6D4F662E,1
0b3fb822a274902cc7204904baaeb8f0662a1b88,SOHOOXT12A67ADA073,1
0b3fb822a274902cc7204904baaeb8f0662a1b88,SOHWVJJ12AB0185F6D,2
0b3fb822a274902cc7204904baaeb8f0662a1b88,SOINDRZ12A6701DAF6,1
0b3fb822a274902cc7204904baaeb8f0662a1b88,SOITFPA12A670201C6,2
0b3fb822a274902cc7204904baaeb8f0662a1b88,SOMGPML12A8C13AE8C,1
0b3fb822a274902cc7204904baaeb8f0662a1b88,SONQBUB12A6D4F8ED0,1
0b3fb822a274902cc7204904baaeb8f0662a1b88,SOPFURM12A67020D2A,2
0b3fb822a274902cc7204904baaeb8f0662a1b88,SORRGXW12A8C139847,1
0b3fb822a274902cc7204904baaeb8f0662a1b88,SOTEFFR12A8C144765,1
0b3fb822a274902cc7204904baaeb8f0662a1b88,SOTPQFM12AB017AC9E,1
0b3fb822a274902cc7204904baaeb8f0662a1b88,SOULTKQ12AB018A183,1
0b3fb822a274902cc7204904baaeb8f0662a1b88,SOWZPSA12AB0187979,1
0b3fb822a274902cc7204904baaeb8f0662a1b88,SOZQDRV12A8C133FB1,2
fbf85f95fed39f0272d86eac12a166ca340a6f08,SOBMNXE12A8C140F8A,1
fbf85f95fed39f0272d86eac12a166ca340a6f08,SOECLAD12AAF3B120A,3
fbf85f95fed39f0272d86eac12a166ca340a6f08,SOGRTXS12AB017CCFC,3
fbf85f95fed39f0272d86eac12a166ca340a6f08,SOIEAJT12A8AE458EC,2
fbf85f95fed39f0272d86eac12a166ca340a6f08,SOQLLHX12AF72A3586,3
fbf85f95fed39f0272d86eac12a166ca340a6f08,SORTRUL12A6D4FA12A,19
fbf85f95fed39f0272d86eac12a166ca340a6f08,SOZAPQT12A8C142821,5
fbf85f95fed39f0272d86eac12a166ca340a6f08,SOZQVTJ12A6701D96B,1
9cd082cdae8eb3bfdd8bf16c6b9124d92a9aa93c,SOGJPMB12A8C13A9DB,1
9cd082cdae8eb3bfdd8bf16c6b9124d92a9aa93c,SOHOOXT12A67ADA073,1
9cd082cdae8eb3bfdd8bf16c6b9124d92a9aa93c,SOITBNC12AF72A0B2A,1
9cd082cdae8eb3bfdd8bf16c6b9124d92a9aa93c,SOSSUGT12A8C138F9F,2
9cd082cdae8eb3bfdd8bf16c6b9124d92a9aa93c,SOTEFFR12A8C144765,1
9cd082cdae8eb3bfdd8bf16c6b9124d92a9aa93c,SOWEEGD12A8C136D4D,1
9cd082cdae8eb3bfdd8bf16c6b9124d92a9aa93c,SOZAPQT12A8C142821,1
9cd082cdae8eb3bfdd8bf16c6b9124d92a9aa93c,SOZDAFC12A8C139F6D,1
5a88c1b0abef459b1d8d8e2a216c588347dc2882,SOADCFY12A6310E353,1
5a88c1b0abef459b1d8d8e2a216c588347dc2882,SOBNCYQ12AB01876B5,1
5a88c1b0abef459b1d8d8e2a216c588347dc2882,SOBRZCG12A6702187D,1
5a88c1b0abef459b1d8d8e2a216c588347dc2882,SOGJPMB12A8C13A9DB,1
5a88c1b0abef459b1d8d8e2a216c588347dc2882,SOHJHIQ12A6310E147,2
5a88c1b0abef459b1d8d8e2a216c588347dc2882,SOHOOXT12A67ADA073,1
5a88c1b0abef459b1d8d8e2a216c588347dc2882,SOITFPA12A670201C6,1
5a88c1b0abef459b1d8d8e2a216c588347dc2882,SOWPSXC12A6D4FB04D,1
15a0afbf696bad3d7d05c61aea756366d887f508,SOAXMZC12A6D4F67A6,1
15a0afbf696bad3d7d05c61aea756366d887f508,SOGAALD12A6D4F58F2,1
15a0afbf696bad3d7d05c61aea756366d887f508,SOHHJYE12A8AE47599,1
15a0afbf696bad3d7d05c61aea756366d887f508,SOQOXXW12AF729F20B,1
15a0afbf696bad3d7d05c61aea756366d887f508,SOWPAXV12A67ADA046,2
15a0afbf696bad3d7d05c61aea756366d887f508,SOWSIVF12AB018D3D1,1
15a0afbf696bad3d7d05c61aea756366d887f508,SOYSUZL12A6D4F9005,1
15a0afbf696bad3d7d05c61aea756366d887f508,SOZAPQT12A8C142821,1
bfbea9d9bb21513ea6fd46bb65861a297d6bd4a1,SOAOPCG12AC468D27E,1
bfbea9d9bb21513ea6fd46bb65861a297d6bd4a1,SOGXSWA12A6D4FBC99,3
bfbea9d9bb21513ea6fd46bb65861a297d6bd4a1,SOKZILC12A6D4FBC9D,1
bfbea9d9bb21513ea6fd46bb65861a297d6bd4a1,SOPZHFK12A8C135493,1
bfbea9d9bb21513ea6fd46bb65861a297d6bd4a1,SOSQIHH12A8C13370B,1
bfbea9d9bb21513ea6fd46bb65861a297d6bd4a1,SOSYMSX12A6310DFE2,1
bfbea9d9bb21513ea6fd46bb65861a297d6bd4a1,SOWQTQZ12A58A7B63E,3
bfbea9d9bb21513ea6fd46bb65861a297d6bd4a1,SOWXBLE12A6D4F8EE8,3
d49bcc3eaab5912210fab88c0d302a387949f3f7,SOEKSGJ12A67AE227E,1
d49bcc3eaab5912210fab88c0d302a387949f3f7,SOGQWTX12AB017FD78,1
d49bcc3eaab5912210fab88c0d302a387949f3f7,SOJMUAN12AB0183911,1
d49bcc3eaab5912210fab88c0d302a387949f3f7,SOLSJHM12A8C139B46,5
d49bcc3eaab5912210fab88c0d302a387949f3f7,SOPOJVI12A58A7E706,1
d49bcc3eaab5912210fab88c0d302a387949f3f7,SORTPHZ12A8C13D374,2
d49bcc3eaab5912210fab88c0d302a387949f3f7,SOSQIHH12A8C13370B,1
d49bcc3eaab5912210fab88c0d302a387949f3f7,SOVLDMX12A8C141DB5,1
30198326433c54841f37eb7b0d44e01fb4794ac5,SOBEVGM12A67ADBCA7,1
30198326433c54841f37eb7b0d44e01fb4794ac5,SOFJNQR12A6D4FAE92,1
30198326433c54841f37eb7b0d44e01fb4794ac5,SOHIHSR12AB0184E8F,2
30198326433c54841f37eb7b0d44e01fb4794ac5,SOKXYUW12A8C140229,1
30198326433c54841f37eb7b0d44e01fb4794ac5,SONQNPM12A67020A32,1
30198326433c54841f37eb7b0d44e01fb4794ac5,SOPWKOX12A8C139D43,1
30198326433c54841f37eb7b0d44e01fb4794ac5,SORLLRN12A58A7F1EE,1
30198326433c54841f37eb7b0d44e01fb4794ac5,SOUCKDH12A8C138FF5,1
2af4efeb98d8275832648232e7dbbd0c9fef776d,SOCXWEG12A6D4FBEA3,1
2af4efeb98d8275832648232e7dbbd0c9fef776d,SOHNTED12A6702067E,1
2af4efeb98d8275832648232e7dbbd0c9fef776d,SOJDXQI12AF72A580E,5
2af4efeb98d8275832648232e7dbbd0c9fef776d,SOJHUQN12A6D4F8EDE,2
2af4efeb98d8275832648232e7dbbd0c9fef776d,SOMMXAD12A58A76FBF,2
2af4efeb98d8275832648232e7dbbd0c9fef776d,SOQHWMN12A6701E2D9,1
2af4efeb98d8275832648232e7dbbd0c9fef776d,SOSBJHW12A6D4FAAB2,2
2af4efeb98d8275832648232e7dbbd0c9fef776d,SOUGLCH12A8C140306,2
2af4efeb98d8275832648232e7dbbd0c9fef776d,SOWZPSA12AB0187979,2
df9946fd76739df04da5a4bf78bc1d94e99bc9db,SOBMNXE12A8C140F8A,5
df9946fd76739df04da5a4bf78bc1d94e99bc9db,SOEKSGJ12A67AE227E,1
df9946fd76739df04da5a4bf78bc1d94e99bc9db,SOHIWMN12A8C1315B6,1
df9946fd76739df04da5a4bf78bc1d94e99bc9db,SOHMBBX12A58A7926C,5
df9946fd76739df04da5a4bf78bc1d94e99bc9db,SOHTQAS12A6701C7BA,1
df9946fd76739df04da5a4bf78bc1d94e99bc9db,SOJELTQ12A8C1301E2,8
df9946fd76739df04da5a4bf78bc1d94e99bc9db,SOXYLNP12A58A77347,1
df9946fd76739df04da5a4bf78bc1d94e99bc9db,SOZCARG12A6D4F74D1,1
dcfa7c914fb874905f6a10a6c30e308295b034ec,SOAAEHR12A6D4FB060,3
dcfa7c914fb874905f6a10a6c30e308295b034ec,SOBMNXE12A8C140F8A,1
dcfa7c914fb874905f6a10a6c30e308295b034ec,SOJMQQX12AB0185046,1
dcfa7c914fb874905f6a10a6c30e308295b034ec,SOLMXIE12A8C1429A8,1
dcfa7c914fb874905f6a10a6c30e308295b034ec,SOMWYRR12A8C143501,1
dcfa7c914fb874905f6a10a6c30e308295b034ec,SORSFTZ12A8C1391C5,1
dcfa7c914fb874905f6a10a6c30e308295b034ec,SOTUGCE12AB0181409,1
dcfa7c914fb874905f6a10a6c30e308295b034ec,SOZMELK12A8C143532,1
5ca45704f7aacfbe0aa3797df0e1b214277a6af2,SOCOZST12A67020452,1
5ca45704f7aacfbe0aa3797df0e1b214277a6af2,SOGRTXS12AB017CCFC,1
5ca45704f7aacfbe0aa3797df0e1b214277a6af2,SOIZLKI12A6D4F7B61,1
5ca45704f7aacfbe0aa3797df0e1b214277a6af2,SOTRDVJ12A8C13975E,2
5ca45704f7aacfbe0aa3797df0e1b214277a6af2,SOTYSQF12A8C13E0AA,1
5ca45704f7aacfbe0aa3797df0e1b214277a6af2,SOULTKQ12AB018A183,1
5ca45704f7aacfbe0aa3797df0e1b214277a6af2,SOWEUOO12A6D4F6D0C,3
5ca45704f7aacfbe0aa3797df0e1b214277a6af2,SOWPAXV12A67ADA046,1
07e48fafc7756af523041448c7074d03ea66bdfd,SOBKIMB12A8C136DE9,2
07e48fafc7756af523041448c7074d03ea66bdfd,SOBTDFV12B0B80B789,1
07e48fafc7756af523041448c7074d03ea66bdfd,SOFKEIK12A6310D86A,4
07e48fafc7756af523041448c7074d03ea66bdfd,SOHYDPA12B0B80B77C,1
07e48fafc7756af523041448c7074d03ea66bdfd,SOJDHGS12A6310D85E,5
07e48fafc7756af523041448c7074d03ea66bdfd,SOJHMFW12B0B80B79B,1
07e48fafc7756af523041448c7074d03ea66bdfd,SONQBUB12A6D4F8ED0,2
07e48fafc7756af523041448c7074d03ea66bdfd,SOTWIIY12A6D4F8837,1
07e48fafc7756af523041448c7074d03ea66bdfd,SOZFGOG12A58A7F755,1
87c30fa084769783a4f9db354ba33a12e91e3bd7,SOBCSFE12A6D4F814A,1
87c30fa084769783a4f9db354ba33a12e91e3bd7,SOBEVGM12A67ADBCA7,3
87c30fa084769783a4f9db354ba33a12e91e3bd7,SOCHRXB12A8AE48069,1
87c30fa084769783a4f9db354ba33a12e91e3bd7,SOEHWGF12A6D4F8B2B,12
87c30fa084769783a4f9db354ba33a12e91e3bd7,SOKXYUW12A8C140229,3
87c30fa084769783a4f9db354ba33a12e91e3bd7,SONBMJI12A6D4F82B7,1
87c30fa084769783a4f9db354ba33a12e91e3bd7,SOSMXVH12A58A7CA6C,1
87c30fa084769783a4f9db354ba33a12e91e3bd7,SOUSXAY12A8C1358FA,2
7e4952b0fc68258644ae4ed764113eb58e6bf8e9,SOBEVGM12A67ADBCA7,2
7e4952b0fc68258644ae4ed764113eb58e6bf8e9,SOEHTZE12A6310F0F2,2
7e4952b0fc68258644ae4ed764113eb58e6bf8e9,SOEHWGF12A6D4F8B2B,1
7e4952b0fc68258644ae4ed764113eb58e6bf8e9,SOFKEDR12A8C13D381,1
7e4952b0fc68258644ae4ed764113eb58e6bf8e9,SOHIHSR12AB0184E8F,2
7e4952b0fc68258644ae4ed764113eb58e6bf8e9,SOKXYUW12A8C140229,4
7e4952b0fc68258644ae4ed764113eb58e6bf8e9,SOKZTHA12A8C134830,1
7e4952b0fc68258644ae4ed764113eb58e6bf8e9,SONQNPM12A67020A32,1
7e4952b0fc68258644ae4ed764113eb58e6bf8e9,SOPTYJX12A6701CDC6,1
7e4952b0fc68258644ae4ed764113eb58e6bf8e9,SOPWKOX12A8C139D43,4
7e4952b0fc68258644ae4ed764113eb58e6bf8e9,SORLLRN12A58A7F1EE,1
7e4952b0fc68258644ae4ed764113eb58e6bf8e9,SORTPHZ12A8C13D374,2
7e4952b0fc68258644ae4ed764113eb58e6bf8e9,SOSNQQX12AF729C44C,3
7e4952b0fc68258644ae4ed764113eb58e6bf8e9,SOTEFFR12A8C144765,1
37775f4cf7950173a9a278a7204fc723f9e5002a,SOCOZKO12B0B8066E3,1
37775f4cf7950173a9a278a7204fc723f9e5002a,SODPNJR12A6D4FA52D,2
37775f4cf7950173a9a278a7204fc723f9e5002a,SOEKSGJ12A67AE227E,1
37775f4cf7950173a9a278a7204fc723f9e5002a,SOGCDYR12AC961854A,6
37775f4cf7950173a9a278a7204fc723f9e5002a,SOGXSWA12A6D4FBC99,1
37775f4cf7950173a9a278a7204fc723f9e5002a,SOOQPIK12A6701F1C5,2
37775f4cf7950173a9a278a7204fc723f9e5002a,SOOXLKF12A6D4F594A,1
37775f4cf7950173a9a278a7204fc723f9e5002a,SOPZHFK12A8C135493,3
37775f4cf7950173a9a278a7204fc723f9e5002a,SOQOXXW12AF729F20B,1
37775f4cf7950173a9a278a7204fc723f9e5002a,SOWGZFG12A8151AF41,2
37775f4cf7950173a9a278a7204fc723f9e5002a,SOWQTQZ12A58A7B63E,1
37775f4cf7950173a9a278a7204fc723f9e5002a,SOYHHHT12A6D4F7F97,1
e51f2584c7bf219c833037250e01189d883031e9,SOCOZKO12B0B8066E3,1
e51f2584c7bf219c833037250e01189d883031e9,SOEKSGJ12A67AE227E,1
e51f2584c7bf219c833037250e01189d883031e9,SOJMUAN12AB0183911,1
e51f2584c7bf219c833037250e01189d883031e9,SOOXLKF12A6D4F594A,4
e51f2584c7bf219c833037250e01189d883031e9,SOSMXVH12A58A7CA6C,1
e51f2584c7bf219c833037250e01189d883031e9,SOTEFFR12A8C144765,1
e51f2584c7bf219c833037250e01189d883031e9,SOTYSQF12A8C13E0AA,1
e51f2584c7bf219c833037250e01189d883031e9,SOULTKQ12AB018A183,2
e51f2584c7bf219c833037250e01189d883031e9,SOYYIZT12A8C1408CA,1
b3110d9dc41bfd96555da28e90ed0872cf86fc3f,SOBEVGM12A67ADBCA7,1
b3110d9dc41bfd96555da28e90ed0872cf86fc3f,SOBRZCG12A6702187D,2
b3110d9dc41bfd96555da28e90ed0872cf86fc3f,SOCGOZK12A8151BD5D,1
b3110d9dc41bfd96555da28e90ed0872cf86fc3f,SOCOZST12A67020452,1
b3110d9dc41bfd96555da28e90ed0872cf86fc3f,SONAEER12A67020459,1
b3110d9dc41bfd96555da28e90ed0872cf86fc3f,SOOQPIK12A6701F1C5,1
b3110d9dc41bfd96555da28e90ed0872cf86fc3f,SOPNFTX12A67020455,2
b3110d9dc41bfd96555da28e90ed0872cf86fc3f,SOQLNEY12B0B8062FA,1
b3110d9dc41bfd96555da28e90ed0872cf86fc3f,SOZOEYP12AB0188C9D,1
aa4671dd2ccc91a988fa33e9ea8b848345e0adc1,SOAPQSY12A6310E055,1
aa4671dd2ccc91a988fa33e9ea8b848345e0adc1,SOFBBXV12A81C21835,1
aa4671dd2ccc91a988fa33e9ea8b848345e0adc1,SOHIHSR12AB0184E8F,1
aa4671dd2ccc91a988fa33e9ea8b848345e0adc1,SONNYOP12A8AE45715,1
aa4671dd2ccc91a988fa33e9ea8b848345e0adc1,SOPWKOX12A8C139D43,1
aa4671dd2ccc91a988fa33e9ea8b848345e0adc1,SOPXKFG12A58A78D97,1
aa4671dd2ccc91a988fa33e9ea8b848345e0adc1,SORLLRN12A58A7F1EE,1
aa4671dd2ccc91a988fa33e9ea8b848345e0adc1,SOSJRUA12AF729B7A7,1
aa4671dd2ccc91a988fa33e9ea8b848345e0adc1,SOSMXVH12A58A7CA6C,1
aa4671dd2ccc91a988fa33e9ea8b848345e0adc1,SOSYMSX12A6310DFE2,1
aa4671dd2ccc91a988fa33e9ea8b848345e0adc1,SOTEFFR12A8C144765,1
aa4671dd2ccc91a988fa33e9ea8b848345e0adc1,SOUCKDH12A8C138FF5,2
aa4671dd2ccc91a988fa33e9ea8b848345e0adc1,SOUEFNG12A6D4F8640,1
aa4671dd2ccc91a988fa33e9ea8b848345e0adc1,SOYVCJU12A67AD8617,1
41afa5f3927ce2681dc8b353b4361005e573960c,SOGXSWA12A6D4FBC99,2
41afa5f3927ce2681dc8b353b4361005e573960c,SOJNQAS12A8C134963,2
41afa5f3927ce2681dc8b353b4361005e573960c,SOKZILC12A6D4FBC9D,1
41afa5f3927ce2681dc8b353b4361005e573960c,SOMFBRG12A6D4F9014,1
41afa5f3927ce2681dc8b353b4361005e573960c,SOQCDQE12A6D4F7682,3
41afa5f3927ce2681dc8b353b4361005e573960c,SOWQTQZ12A58A7B63E,2
41afa5f3927ce2681dc8b353b4361005e573960c,SOWXBLE12A6D4F8EE8,1
41afa5f3927ce2681dc8b353b4361005e573960c,SOWXKLQ12A8C13C221,2
41afa5f3927ce2681dc8b353b4361005e573960c,SOYSUZL12A6D4F9005,1
22ab3b70e554e187edd7ef354d13f83f625efdbc,SOBEVGM12A67ADBCA7,1
22ab3b70e554e187edd7ef354d13f83f625efdbc,SOEORDW12A6D4FB045,1
22ab3b70e554e187edd7ef354d13f83f625efdbc,SOHIHSR12AB0184E8F,1
22ab3b70e554e187edd7ef354d13f83f625efdbc,SOJCBAM12A6701FD04,1
22ab3b70e554e187edd7ef354d13f83f625efdbc,SOKXYUW12A8C140229,1
22ab3b70e554e187edd7ef354d13f83f625efdbc,SONRIJJ12A6701FD0A,2
22ab3b70e554e187edd7ef354d13f83f625efdbc,SOPFURM12A67020D2A,1
22ab3b70e554e187edd7ef354d13f83f625efdbc,SOPWKOX12A8C139D43,2
22ab3b70e554e187edd7ef354d13f83f625efdbc,SOSFTJL12A6701DEAD,1
22ab3b70e554e187edd7ef354d13f83f625efdbc,SOTEFFR12A8C144765,1
096ddb726709ee2f74df5486d8d186ca4ae03fc7,SOBEVGM12A67ADBCA7,4
096ddb726709ee2f74df5486d8d186ca4ae03fc7,SOEHTZE12A6310F0F2,1
096ddb726709ee2f74df5486d8d186ca4ae03fc7,SOHIHSR12AB0184E8F,5
096ddb726709ee2f74df5486d8d186ca4ae03fc7,SOKXYUW12A8C140229,1
096ddb726709ee2f74df5486d8d186ca4ae03fc7,SOLSJHM12A8C139B46,1
096ddb726709ee2f74df5486d8d186ca4ae03fc7,SOOSBQP12A8C1353B6,1
096ddb726709ee2f74df5486d8d186ca4ae03fc7,SOPWKOX12A8C139D43,1
096ddb726709ee2f74df5486d8d186ca4ae03fc7,SORTPHZ12A8C13D374,1
096ddb726709ee2f74df5486d8d186ca4ae03fc7,SOTEFFR12A8C144765,1
096ddb726709ee2f74df5486d8d186ca4ae03fc7,SOTPQFM12AB017AC9E,5
096ddb726709ee2f74df5486d8d186ca4ae03fc7,SOZAPQT12A8C142821,1
9b17f5310b1157ff97437251a0740b8ba9b8a3a7,SOEHBCX12AB0181B89,9
9b17f5310b1157ff97437251a0740b8ba9b8a3a7,SOEHWGF12A6D4F8B2B,1
9b17f5310b1157ff97437251a0740b8ba9b8a3a7,SOEWOEU12A8C138FB1,1
9b17f5310b1157ff97437251a0740b8ba9b8a3a7,SOSMXVH12A58A7CA6C,1
9b17f5310b1157ff97437251a0740b8ba9b8a3a7,SOSYKKS12A8C1388DF,1
9b17f5310b1157ff97437251a0740b8ba9b8a3a7,SOTRDVJ12A8C13975E,3
9b17f5310b1157ff97437251a0740b8ba9b8a3a7,SOTXXBT12A6D4F6B25,1
9b17f5310b1157ff97437251a0740b8ba9b8a3a7,SOYJNHO12AB01856DC,1
ac1716c130eabf9c7cd510e57eb809c75e775d4f,SODYMIJ12AB018C2D5,2
ac1716c130eabf9c7cd510e57eb809c75e775d4f,SOEUEUI12A6701E4AB,2
ac1716c130eabf9c7cd510e57eb809c75e775d4f,SOFJNQR12A6D4FAE92,1
ac1716c130eabf9c7cd510e57eb809c75e775d4f,SOFKEDR12A8C13D381,1
ac1716c130eabf9c7cd510e57eb809c75e775d4f,SOIDJZY12A6701DEF7,2
ac1716c130eabf9c7cd510e57eb809c75e775d4f,SOQLNEY12B0B8062FA,1
ac1716c130eabf9c7cd510e57eb809c75e775d4f,SORGLWU12AB0182E5B,1
ac1716c130eabf9c7cd510e57eb809c75e775d4f,SOTDNWF12AB0186452,1
ac1716c130eabf9c7cd510e57eb809c75e775d4f,SOXPCET12AB018D580,2
db73e89e996dbc6a554e872449b556a371d31e3c,SODRQHM12A8C1343AD,2
db73e89e996dbc6a554e872449b556a371d31e3c,SOEHTZE12A6310F0F2,4
db73e89e996dbc6a554e872449b556a371d31e3c,SOEKSGJ12A67AE227E,1
db73e89e996dbc6a554e872449b556a371d31e3c,SOGRKPG12A58A7ADF7,1
db73e89e996dbc6a554e872449b556a371d31e3c,SOLTIVF12AAFF43797,3
db73e89e996dbc6a554e872449b556a371d31e3c,SOPMAEU12A67AE0C81,1
db73e89e996dbc6a554e872449b556a371d31e3c,SOQHWMN12A6701E2D9,4
db73e89e996dbc6a554e872449b556a371d31e3c,SOSDYAS12AB0180457,2
db73e89e996dbc6a554e872449b556a371d31e3c,SOSKUNI12AB0187F12,2
db73e89e996dbc6a554e872449b556a371d31e3c,SOWEUOO12A6D4F6D0C,2
db73e89e996dbc6a554e872449b556a371d31e3c,SOXNJYI12A67AE0EE7,2
b88a4ca1bfb9ee2fd6716b85d5b6fc03fe8a6413,SOBACYS12A8C13D6A4,10
b88a4ca1bfb9ee2fd6716b85d5b6fc03fe8a6413,SOBHRGE12A8C13C81D,1
b88a4ca1bfb9ee2fd6716b85d5b6fc03fe8a6413,SOBTDFV12B0B80B789,2
b88a4ca1bfb9ee2fd6716b85d5b6fc03fe8a6413,SOFXNQP12AB0184F1A,2
b88a4ca1bfb9ee2fd6716b85d5b6fc03fe8a6413,SOHDZDZ12A6D4F7238,7
b88a4ca1bfb9ee2fd6716b85d5b6fc03fe8a6413,SOHYDPA12B0B80B77C,2
b88a4ca1bfb9ee2fd6716b85d5b6fc03fe8a6413,SOJHMFW12B0B80B79B,4
b88a4ca1bfb9ee2fd6716b85d5b6fc03fe8a6413,SOMBTZH12A8C13BB75,3
b88a4ca1bfb9ee2fd6716b85d5b6fc03fe8a6413,SOPOJVI12A58A7E706,3
b88a4ca1bfb9ee2fd6716b85d5b6fc03fe8a6413,SOQMWJG12A6701E1AC,2
b88a4ca1bfb9ee2fd6716b85d5b6fc03fe8a6413,SOVVITW12A8C146BD0,3
eeecf55c3541cc99b24f94bf8014967fb7059093,SOBOVLS12A58A794F3,1
eeecf55c3541cc99b24f94bf8014967fb7059093,SOBVTQI12A6D4F80ED,1
eeecf55c3541cc99b24f94bf8014967fb7059093,SOFMMKA12A58A7CBF5,1
eeecf55c3541cc99b24f94bf8014967fb7059093,SOGKIWV12A6D4F86C4,2
eeecf55c3541cc99b24f94bf8014967fb7059093,SOHASMZ12A8AE48671,1
eeecf55c3541cc99b24f94bf8014967fb7059093,SONBMJI12A6D4F82B7,1
eeecf55c3541cc99b24f94bf8014967fb7059093,SONCELS12A58A7D2A7,1
eeecf55c3541cc99b24f94bf8014967fb7059093,SONQBUB12A6D4F8ED0,1
eeecf55c3541cc99b24f94bf8014967fb7059093,SOPDFZN12A670215C4,1
eeecf55c3541cc99b24f94bf8014967fb7059093,SOPMKMD12A67020BD9,1
eeecf55c3541cc99b24f94bf8014967fb7059093,SOTJZBJ12A8C143A71,1
4a08710ce98f07dbfb6b90489fd0f45e2e3d324f,SOAOPCG12AC468D27E,1
4a08710ce98f07dbfb6b90489fd0f45e2e3d324f,SOCLAYI12A6310F138,1
4a08710ce98f07dbfb6b90489fd0f45e2e3d324f,SOCWZCV12A58A7AB87,2
4a08710ce98f07dbfb6b90489fd0f45e2e3d324f,SODWXQV12A6310F10D,2
4a08710ce98f07dbfb6b90489fd0f45e2e3d324f,SOHRKRG12A6310F103,1
4a08710ce98f07dbfb6b90489fd0f45e2e3d324f,SOIZLKI12A6D4F7B61,1
4a08710ce98f07dbfb6b90489fd0f45e2e3d324f,SOKWVAH12A8C1332B0,1
4a08710ce98f07dbfb6b90489fd0f45e2e3d324f,SORJVDO12AF72A1970,1
4a08710ce98f07dbfb6b90489fd0f45e2e3d324f,SORKKTY12A8C132F3E,1
4a08710ce98f07dbfb6b90489fd0f45e2e3d324f,SOYYIZT12A8C1408CA,1
db86a7ff535d4ed40c147380ab023c4f8fbfe2b7,SOAWCYO12A8151DF97,5
db86a7ff535d4ed40c147380ab023c4f8fbfe2b7,SOBANAT12A6D4F7501,5
db86a7ff535d4ed40c147380ab023c4f8fbfe2b7,SOCOZST12A67020452,9
db86a7ff535d4ed40c147380ab023c4f8fbfe2b7,SOJWGBZ12AB018B730,1
db86a7ff535d4ed40c147380ab023c4f8fbfe2b7,SONAEER12A67020459,7
db86a7ff535d4ed40c147380ab023c4f8fbfe2b7,SOPNFTX12A67020455,8
db86a7ff535d4ed40c147380ab023c4f8fbfe2b7,SOQLJFO12A6D4F7503,9
db86a7ff535d4ed40c147380ab023c4f8fbfe2b7,SOUXANT12A6D4FB048,1
69dd2a9cb559e75b44faaac9888f24e988797ec9,SODRQHM12A8C1343AD,2
69dd2a9cb559e75b44faaac9888f24e988797ec9,SOEHTZE12A6310F0F2,1
69dd2a9cb559e75b44faaac9888f24e988797ec9,SOEMXXF12A6D4F932C,5
69dd2a9cb559e75b44faaac9888f24e988797ec9,SOKXYUW12A8C140229,3
69dd2a9cb559e75b44faaac9888f24e988797ec9,SOOSBQP12A8C1353B6,2
69dd2a9cb559e75b44faaac9888f24e988797ec9,SOPMAEU12A67AE0C81,1
69dd2a9cb559e75b44faaac9888f24e988797ec9,SORTPHZ12A8C13D374,2
69dd2a9cb559e75b44faaac9888f24e988797ec9,SOSELMV12A6D4FCF5A,1
69dd2a9cb559e75b44faaac9888f24e988797ec9,SOSNQQX12AF729C44C,1
69dd2a9cb559e75b44faaac9888f24e988797ec9,SOTPQFM12AB017AC9E,1
69dd2a9cb559e75b44faaac9888f24e988797ec9,SOXHXRG12AC46898A7,1
69dd2a9cb559e75b44faaac9888f24e988797ec9,SOXNJYI12A67AE0EE7,3
fad1a8ee9b67ae9cf626bf169a12a102126aa6f0,SOBSEGK12A58A7BEBF,1
fad1a8ee9b67ae9cf626bf169a12a102126aa6f0,SOEBCBI12AF72A154F,3
fad1a8ee9b67ae9cf626bf169a12a102126aa6f0,SOFKTPP12A8C1385CA,1
fad1a8ee9b67ae9cf626bf169a12a102126aa6f0,SOGJPMB12A8C13A9DB,1
fad1a8ee9b67ae9cf626bf169a12a102126aa6f0,SOOFUMT12A8C133296,1
fad1a8ee9b67ae9cf626bf169a12a102126aa6f0,SOPGSBP12A6701F741,5
fad1a8ee9b67ae9cf626bf169a12a102126aa6f0,SOSXESK12AB0180414,4
fad1a8ee9b67ae9cf626bf169a12a102126aa6f0,SOZOEYP12AB0188C9D,1
fad1a8ee9b67ae9cf626bf169a12a102126aa6f0,SOZQSGL12AF72A9145,2
6b84d7142ce6b2e7c16d02727a8dd584960ed96d,SOBIPFA12A8C136C56,1
6b84d7142ce6b2e7c16d02727a8dd584960ed96d,SOCHPTV12A6BD53113,29
6b84d7142ce6b2e7c16d02727a8dd584960ed96d,SOEKSGJ12A67AE227E,1
